src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab new expense,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,activity record add,add recur expense income,fab choice,,,,,view main activity,3.3274306058883667
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab new recur expense,,,,,view main activity,2.345038551092148
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,activity record add,add expense income,fab choice,,,,,view main activity,3.2295172810554504
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab choice background,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,add expense,,,,,,view expense edit activity,3.4149880409240723
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,activity record add,,,navigate,,,,view expense edit activity,3.0802900195121765
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,activity record add,,description edittext,,,description,,view expense edit activity,3.012091815471649
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,activity record add,,amount edittext,,,amount,,view expense edit activity,2.951192319393158
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,type,,,,,,view expense edit activity,3.050149083137512
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,date,,,,,,view expense edit activity,2.9950152039527893
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,expense,expense type tv,,,,,view expense edit activity,2.951192319393158
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,,action do,add,,,,activity record add,dec,date button,,,,,view expense edit activity,3.0049734711647034
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,,action do,add,,,,activity record add,off,expense type switch,,,,,view expense edit activity,2.951192319393158
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,,action do,add,,,,activity record add,,amount edittext,,,amount,,view expense edit activity,2.951192319393158
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,10.0,,action do,add,,,,activity record add,gra,description edittext,,,description,,view expense edit activity,3.012091815471649
Expense4,Expense4-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,,et price,,,price,,activity record add,,amount edittext,,,amount,,view expense edit activity,3.1421324610710144
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et price,,,price,,activity record add,yes,onboarding screen next button,,,,,view welcome activity,2.5150196254253387
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et price,,,price,,activity record add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,2.7872679829597473
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,et price,,,price,,activity record add,let get know,welcome view pager,,,,,view welcome activity,2.792538821697235
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,et price,,,price,,activity record add,u dollar,currency cell title tv,,,,,view welcome activity,2.897698938846588
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,et price,,,price,,activity record add,,onboarding screen initial amount money tv,,,,,view welcome activity,2.418837869167328
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et price,,,price,,activity record add,,onboarding screen initial amount et,,,,,view welcome activity,2.687597632408142
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,et price,,,price,,activity record add,,fab expand menu button,,,,,view main activity,2.2586818277835845
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,price,,activity record add,easy budget,,,,,,view main activity,2.8372392058372498
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,et price,,,price,,activity record add,,,option,,,,view main activity,2.8076338171958923
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,price,,activity record add,december,calendar month year view,,,,,view main activity,2.7333549857139587
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et price,,,price,,activity record add,,calendar left arrow,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et price,,,price,,activity record add,,calendar right arrow,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et price,,,price,,activity record add,mon,weekday gridview,,,,,view main activity,2.870500922203064
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et price,,,price,,activity record add,,grid cell tv,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,price,,activity record add,balance dec,budget line,,,,,view main activity,2.9068216681480408
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,price,,activity record add,,budget line amount,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et price,,,price,,activity record add,,fab new expense,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,et price,,,price,,activity record add,add recur expense income,fab choice,,,,,view main activity,3.353659987449646
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et price,,,price,,activity record add,,fab new recur expense,,,,,view main activity,2.3736486017704013
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,et price,,,price,,activity record add,,fab choice background,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et price,,,price,,activity record add,,save expense fab,,,,,view expense edit activity,2.982981264591217
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et price,,,price,,activity record add,add expense,,,,,,view expense edit activity,3.1990838646888733
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et price,,,price,,activity record add,,,navigate,,,,view expense edit activity,2.982981264591217
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,et price,,,price,,activity record add,,description edittext,,,description,,view expense edit activity,3.040438413619995
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et price,,,price,,activity record add,expense,expense type tv,,,,,view expense edit activity,2.982981264591217
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,et price,,,price,,activity record add,dec,date button,,,,,view expense edit activity,3.066732108592987
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,et price,,,price,,activity record add,off,expense type switch,,,,,view expense edit activity,2.982981264591217
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,et price,,,price,,activity record add,,amount edittext,,,amount,,view expense edit activity,3.1421324610710144
Expense4,Expense4-Expense1,3.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,8.0,,action do,add,,,,activity record add,,save expense fab,,,,,view expense edit activity,2.951192319393158
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action do,add,,,,activity record add,yes,onboarding screen next button,,,,,view welcome activity,2.7509341835975647
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,2.677068829536438
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,3.0805605053901672
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,ready,onboarding screen top layout,,,,,view welcome activity,2.7441957592964172
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action do,add,,,,activity record add,go,onboarding screen next button,,,,,view welcome activity,2.738742411136627
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,let get know,welcome view pager,,,,,view welcome activity,2.826370418071747
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,step currency use change later setting,welcome view pager,,,,,view welcome activity,2.751510441303253
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,u dollar,currency cell title tv,,,,,view welcome activity,2.728318929672241
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, euro,currency cell title tv,,,,,view welcome activity,2.5105585753917694
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, british pound sterling,currency cell title tv,,,,,view welcome activity,2.769385278224945
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,australian dollar,currency cell title tv,,,,,view welcome activity,2.728318929672241
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,ca canadian dollar,currency cell title tv,,,,,view welcome activity,2.728318929672241
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,2.8693355917930603
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,chf swiss franc,currency cell title tv,,,,,view welcome activity,2.740864932537079
