src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,ready,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action do,add,,,,activity record add,go,onboarding screen next button,,,,,view welcome activity,0.3477359004318714
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,let get know,welcome view pager,,,,,view welcome activity,0.3506639003753662
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.3506639003753662
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,u dollar,currency cell title tv,,,,,view welcome activity,0.37049561366438866
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, euro,currency cell title tv,,,,,view welcome activity,0.37049561366438866
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, british pound sterling,currency cell title tv,,,,,view welcome activity,0.37049561366438866
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,australian dollar,currency cell title tv,,,,,view welcome activity,0.37049561366438866
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.37049561366438866
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.37049561366438866
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.37049561366438866
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action do,add,,,,activity record add,start,onboarding screen next button,,,,,view welcome activity,0.3477359004318714
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,let get know,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,onboarding screen initial amount money tv,,,,,view welcome activity,0.36627883836627007
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,activity record add,,onboarding screen initial amount et,,,,,view welcome activity,0.35958079993724823
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,,action do,add,,,,activity record add,let go,onboarding screen next button,,,,,view welcome activity,0.3477359004318714
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,set,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,easy huh,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,next,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.319729121401906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,action do,add,,,,activity record add,,fab expand menu button,,,,,view main activity,0.32594220216075576
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,easy budget,,,,,,view main activity,0.47031072278817493
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,,action do,add,,,,activity record add,,,option,,,,view main activity,0.4025102729598681
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,december,calendar month year view,,,,,view main activity,0.3176809704552094
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,activity record add,,calendar left arrow,,,,,view main activity,0.3186661719034115
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,activity record add,,calendar right arrow,,,,,view main activity,0.3606660018364588
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,mon,weekday gridview,,,,,view main activity,0.30897210973004496
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,tue,weekday gridview,,,,,view main activity,0.30897210973004496
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,wed,weekday gridview,,,,,view main activity,0.30897210973004496
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,thu,weekday gridview,,,,,view main activity,0.30897210973004496
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,fri,weekday gridview,,,,,view main activity,0.30897210973004496
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,sat,weekday gridview,,,,,view main activity,0.30897210973004496
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,sun,weekday gridview,,,,,view main activity,0.30897210973004496
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,,grid cell tv,,,,,view main activity,0.32551159212986625
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,balance dec,budget line,,,,,view main activity,0.3051777944589654
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,,budget line amount,,,,,view main activity,0.32350633541742957
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,income expense yet,,,,,,view main activity,0.47031072278817493
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab new expense,,,,,view main activity,0.3071565988163153
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,activity record add,add recur expense income,fab choice,,,,,view main activity,0.32192339251438773
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab new recur expense,,,,,view main activity,0.3353347430626551
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,activity record add,add expense income,fab choice,,,,,view main activity,0.32192339251438773
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab choice background,,,,,view main activity,0.32192339251438773
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,add expense,,,,,,view expense edit activity,0.5429779440164566
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,activity record add,,,navigate,,,,view expense edit activity,0.3830612599849701
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,activity record add,,description edittext,,,description,,view expense edit activity,0.3287073401734233
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,activity record add,,amount edittext,,,amount,,view expense edit activity,0.3247455349192023
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,type,,,,,,view expense edit activity,0.5429779440164566
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,date,,,,,,view expense edit activity,0.5429779440164566
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,expense,expense type tv,,,,,view expense edit activity,0.39659208059310913
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,,action do,add,,,,activity record add,dec,date button,,,,,view expense edit activity,0.33501940965652466
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,,action do,add,,,,activity record add,off,expense type switch,,,,,view expense edit activity,0.37221985682845116
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,,action do,add,,,,activity record add,,amount edittext,,,amount,,view expense edit activity,0.3247455349192023
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,10.0,,action do,add,,,,activity record add,gra,description edittext,,,description,,view expense edit activity,0.3287073401734233
Expense4,Expense4-Expense1,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,et title,,,title,,activity record add,,description edittext,,,description,,view expense edit activity,0.3771909450491269
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et title,,,title,,activity record add,yes,onboarding screen next button,,,,,view welcome activity,0.25933145359158516
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et title,,,title,,activity record add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.22582072640458742
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,et title,,,title,,activity record add,let get know,welcome view pager,,,,,view welcome activity,0.2288877684623003
