src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,expense,expense type tv,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,,,expense activity,dec,date button,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,,,expense activity,off,expense type switch,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,,,expense activity,ok,button,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,dec,date picker month,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,,date picker day,,,,dec,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,,expense value,,,,,expense activity,,date picker year,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,,animator,december,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,,animator,december select,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,,animator,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,add description,expense description,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,yes,onboarding screen next button,,,,,view welcome activity,1.678274117410183
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,expense activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,1.9529849886894226
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,expense activity,let get know,welcome view pager,,,,,view welcome activity,1.9427186250686646
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,u dollar,currency cell title tv,,,,,view welcome activity,1.8524876832962036
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,add description,expense description,,,,,expense activity,,onboarding screen initial amount money tv,,,,,view welcome activity,1.6171946227550507
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,onboarding screen initial amount et,,,,,view welcome activity,1.6171946227550507
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,fab expand menu button,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,easy budget,,,,,,view main activity,1.8621825277805328
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,option,,,,view main activity,1.867975652217865
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,december,calendar month year view,,,,,view main activity,1.5868115350604057
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,calendar left arrow,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,calendar right arrow,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,mon,weekday gridview,,,,,view main activity,1.5622680820524693
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,grid cell tv,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,balance dec,budget line,,,,,view main activity,1.8049444556236267
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,budget line amount,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,fab new expense,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,add description,expense description,,,,,expense activity,add recur expense income,fab choice,,,,,view main activity,3.351604789495468
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,fab new recur expense,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,fab choice background,,,,,view main activity,1.5332658290863037
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,add description,expense description,,,,,expense activity,,description edittext,,,description,,view expense edit activity,3.38691982626915
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,add expense,,,,,,view expense edit activity,3.351604789495468
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,navigate,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,save expense fab,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,expense,expense type tv,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,add description,expense description,,,,,expense activity,dec,date button,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,add description,expense description,,,,,expense activity,off,expense type switch,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,add description,expense description,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,add description,expense description,,,,,expense activity,ok,button,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,dec,date picker month,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,,date picker day,,,,dec,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,date picker year,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,animator,december,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,animator,december select,,,,view expense edit activity,2.7479326725006104
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,animator,,,,,view expense edit activity,2.738524615764618
Expense2,Expense2-Expense1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,8.0,,date picker,,,,,expense activity,dec,date button,,,,,view expense edit activity,2.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,,,expense activity,yes,onboarding screen next button,,,,,view welcome activity,1.1310412883758545
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,1.335790365934372
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,2.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,ready,onboarding screen top layout,,,,,view welcome activity,1.1310412883758545
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,,date picker,,,,,expense activity,go,onboarding screen next button,,,,,view welcome activity,1.1310412883758545
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,let get know,welcome view pager,,,,,view welcome activity,1.1620937585830688
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,step currency use change later setting,welcome view pager,,,,,view welcome activity,1.230311632156372
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,u dollar,currency cell title tv,,,,,view welcome activity,1.235293060541153
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity, euro,currency cell title tv,,,,,view welcome activity,1.1310412883758545
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity, british pound sterling,currency cell title tv,,,,,view welcome activity,1.1310412883758545
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,australian dollar,currency cell title tv,,,,,view welcome activity,1.235293060541153
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,ca canadian dollar,currency cell title tv,,,,,view welcome activity,1.235293060541153
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,1.235293060541153
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,chf swiss franc,currency cell title tv,,,,,view welcome activity,1.1310412883758545
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,,date picker,,,,,expense activity,start,onboarding screen next button,,,,,view welcome activity,1.1310412883758545
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,let get know,onboarding screen top layout,,,,,view welcome activity,1.1620937585830688
